	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
ZN566.0.P.C_besthit	0.005960048750813039	0.002517164215448965	0.0035204971984865905	0.0028111491838270736	0.002823477530293411	0.00391658332658329	0.0026126605346535547	0.003202218990467383	0.002176990390253421	0.00274737973533691	0.0031100063095653285	0.0027147849567419366	0.0028912193730985004	0.003700969603674714	0.0031432764135246047	0.002374172526707898	0.002514330984134431	0.0028728325407866868	0.0029237641791428513	0.003159287269100862	0.003105521533677369	0.00240284457476407	0.002380870429557582	0.0023361643599809317	0.0053790502125400695	0.002557237919822651	0.0027701010872495284	0.0027670877698501932	0.0026742912773427595	0.003057255545149463	0.0031005695182309266	0.0040486513866147015	0.003008091883849714	0.0026100356560691314	0.002738607321052253	0.006228406144298357	0.0032010648458624955	0.0035019883881881597	0.0029737203214741173	0.0026601230237422516	0.002508953660251947	0.0028505690357814753	0.0029302586838599936	0.0031336953897839596	0.0024843340181495465	0.002293597638097227	0.004401739642258842	0.0030429742472935207	0.002409563874835917	0.0038960414633831017	0.002696471039476302	0.002758394746147414	0.0029912343844070667	0.0028007762758739878	0.002365371968454487	0.00296908688137568	0.0028688856498901216	0.005315695014852552	0.0028492590310588892	0.0025856480334667327	0.002665688336030832	0.002712462344191929	0.002593980997337995	0.0024846524988404537	0.0029849193312689766	0.002958376679631395	0.0031171648574136027	0.002490252731658497	0.004139786498981032	0.002554286736541952	0.002948770220659221	0.002985165620861609	0.0029856093914466517	0.0026497085356540578	0.003198861903862346	0.00517897506123854
ZN749.0.P.C_besthit	0.005906001474304414	0.0024939082454266096	0.003502530922126253	0.0027105947100834393	0.0028027770074246887	0.0038209925901387548	0.0025574988113614343	0.0031778807447224405	0.0021778207844414138	0.002748095928801344	0.0030794100352225513	0.0026664971088450817	0.0028085213479154885	0.0036643363776717717	0.0030675750957278236	0.002316923231961987	0.0024693692994004553	0.002827437937320064	0.002886399805644926	0.0031230101656114367	0.003052602094966477	0.0023851468558906833	0.0023847521911380073	0.002332731809458628	0.005303627429631234	0.0025214526032262185	0.002764945709324283	0.002764473802705867	0.0027008147283239447	0.0030160014109133415	0.0030499133801543	0.004043359127360078	0.0029692385311472385	0.0025470593022279575	0.0026685930693403108	0.0060520868891357354	0.0031605073887290896	0.0034463893098591156	0.002948713795358152	0.002593477409221211	0.0024792478232978413	0.0028159351185285345	0.00286174853669934	0.00309580625835169	0.0024510026980716143	0.002257131420203696	0.004317800644043726	0.003011255261389773	0.002408047179868956	0.0038102172755840793	0.002660084506610704	0.002712003193483632	0.002983392441223745	0.0027812189362655254	0.0023239205839086182	0.0028880566432442846	0.0027906798457956895	0.0051996881938074675	0.002852746051143363	0.0025395831550650777	0.0026460378348879023	0.0026546458193448417	0.002512591850584459	0.0024848296787991385	0.0029813908253746063	0.0028771289134985447	0.003029795894336907	0.0024162978467130083	0.004173355198557235	0.0024861592062819754	0.0028971295900185974	0.002945513274506918	0.002966440550048615	0.0026225015085882502	0.0031777925320535514	0.005219050236304496
ZN282.0.P.B_besthit	0.006164790636926368	0.002580176264530897	0.0037346227124574875	0.0028749360099461028	0.002920278209819506	0.004076069164751127	0.0027323567058311106	0.003355483738201142	0.0022904323250910255	0.0028670451764810805	0.003270198726213019	0.0027769520284476436	0.003045087738963273	0.0038672495658257666	0.0033144915448353692	0.0025171187897417026	0.002643953921425208	0.002955080448607889	0.0030684307087490985	0.003338249141941347	0.0032523158423334577	0.0025318603514294727	0.0025065556993093116	0.0024549364320862375	0.005644504605350584	0.002677758592158827	0.0029419993057343296	0.0029258843373706754	0.002795459403406804	0.003231594554536688	0.0032280874528535317	0.0043081062070129145	0.003159604020157205	0.002696069927379159	0.002853158940419731	0.006396316319708527	0.0033563037089919226	0.0037034083823497452	0.0031092785635337943	0.0027575134382100287	0.0026425395721804607	0.0029588029779720926	0.0030124561132356515	0.003285838179390793	0.0025947066725947278	0.0023759132357258966	0.004533997512246605	0.0032245076791694908	0.0025545945359171395	0.004006967383649198	0.002801607460198904	0.002878251259805093	0.0031419977284099236	0.0029595421836763136	0.0024628480206838506	0.0031260322885695163	0.00304059951087865	0.00550918136178936	0.002995176486400371	0.0026792744286357226	0.002778176368301024	0.0027959855047405735	0.0027257408728118683	0.0026150907545404774	0.0031495370666182005	0.0030939388098345432	0.0032413990943303194	0.002597240985339145	0.004347088473762675	0.002621944706528368	0.0030704737509213375	0.0031436600262272065	0.003126935136363877	0.0027793221243252245	0.0033525992734282015	0.005441572188760168
ZN460.0.S.D_besthit	0.00728354085919989	0.0029669199044618727	0.004412630276285435	0.0033927313695259957	0.0034348748185519537	0.00486689818297161	0.003165052885710857	0.004077056549452595	0.0027114808316778217	0.003381373744507584	0.003940047845714687	0.003257814020432703	0.0035048808351542823	0.004600554077869307	0.003917798143954706	0.0029442846648671506	0.0030647889053819185	0.0034705360819790487	0.003644767470160444	0.0039826556753464444	0.003828496063079946	0.002878238356875123	0.0028539764765081787	0.0028089551968037457	0.006792443569072855	0.003097089601274308	0.0034900462551671796	0.003448258901043369	0.003213116794455972	0.003907195149045086	0.0038717731832680013	0.005240137017053363	0.003643175024429676	0.0031506968720724626	0.003315204843913231	0.007656945447162717	0.003911281347320175	0.004358825749578715	0.003611174158368253	0.0031611494023690784	0.002972336474593119	0.0033829421778773126	0.003375536481709811	0.003798370607289971	0.002953183038165789	0.002670669933668011	0.005458273605092255	0.0037502549744032384	0.0030224656559411675	0.004384756747150784	0.003366739446415641	0.003427893716927077	0.003668252940114525	0.003457458304440921	0.0028583389013031716	0.003630528714638874	0.0035815331381265484	0.006693477701731429	0.00352780385688602	0.003149405650188129	0.0032593111466753164	0.003258097948950168	0.0031392150196972828	0.003023027275310992	0.003740482558001375	0.0036243316253062627	0.0037680904192919	0.002980585854810263	0.0050992842167218826	0.003034487058122556	0.003625316287430868	0.0037605725175359943	0.0037534458756201356	0.0031700780686788116	0.003962201253171907	0.00634945761556303
ZN543.0.P.C_besthit	0.005577339937415146	0.0023937459763279136	0.003285768653360224	0.0026298287166489106	0.002692382393931806	0.0037249918072460395	0.0024693983909903606	0.003012678042132566	0.002052893921055223	0.0026065160806340287	0.0029267660677244254	0.0025501522264948914	0.00270469640689228	0.0034728706251337914	0.0029525817452131023	0.002238514681311179	0.002367931888175673	0.0026909931783616076	0.002778356484822081	0.0029724545557090675	0.0029238603923105607	0.0023064370230822372	0.002264940032514406	0.0022266580041243574	0.004982084008298738	0.002416483189436349	0.002640291212796891	0.002625381075084678	0.0025486903200399947	0.002864806102587151	0.0029168833311243284	0.003788805753449695	0.0028278508291214315	0.002447652929458729	0.002570623610669266	0.005750124640223011	0.003034005220876087	0.0033139214649851537	0.0027926368270612726	0.00250122205244715	0.0024078528150139845	0.00268850070595946	0.0028079886982148683	0.0029475918833756173	0.0023878147566301897	0.002182137808758669	0.0041029642728488205	0.002894939423777275	0.002289988500362935	0.0036981978327258946	0.0025442490700139336	0.0026084381683079416	0.0028365612550413036	0.0026763894801505985	0.0022374686384044316	0.0027914959442599157	0.002712285073351911	0.004951649810844261	0.00271171271228291	0.002432486468248948	0.0025567683130612207	0.0025318141357984643	0.0024583022567733074	0.002400315740092233	0.002841205888308921	0.0027737153388179823	0.0029321479279294607	0.0023646906464851168	0.003906892584520029	0.00241988266781602	0.0027883509826692205	0.0028112323313164538	0.0028233583461804127	0.002513218313191795	0.003024802627381893	0.004930850495167677
ZN180.0.P.C_besthit	0.0059379418344642386	0.0024810514465458348	0.003517829189831631	0.002754410926883349	0.0028234570543140334	0.003867689505638263	0.002574844833715691	0.0031870504628423446	0.0021727950096944596	0.0027575106041141544	0.003097407948132197	0.002678416414613575	0.0028599323629373936	0.0036608385132367465	0.003107209010044279	0.002352400176308008	0.002489718523547896	0.002820309279918508	0.0028907265421996655	0.0031396568887625056	0.003119446312676852	0.002412998736431917	0.0023693415037271803	0.00232665143396286	0.005402860289846855	0.0025448546577365168	0.0027719195211202145	0.002769470613795831	0.0026422845119215173	0.0030430748361121814	0.0030440579235268238	0.004054434063287889	0.0030210081295928685	0.00258652848116979	0.0027051920912234033	0.0062501395528008555	0.0031543203690375435	0.0034988970508105384	0.002922149231645616	0.002616273209604679	0.002485112644948296	0.002824534319473705	0.002870081771988901	0.003105789278052867	0.0024683584582924785	0.0022648697799265804	0.004402075233152175	0.0030814967375396365	0.0023947982886945627	0.0038929395825659727	0.002658284732693974	0.002713765714571329	0.002985193076913897	0.0028324129691704213	0.0023582926773811803	0.0029231300493943774	0.002841924142651437	0.005293645441227061	0.00285233247617626	0.002538633110409623	0.002599374544765528	0.002651153892030776	0.0025818983881614114	0.0024969382407277405	0.0029641594477782408	0.002915668935837882	0.003046969500495546	0.002457871655854069	0.0041494822191256095	0.0025048521751858672	0.002963241189522348	0.002973486775274805	0.002982923424759454	0.0026443983011248994	0.0031625004063334924	0.005247386444429839
KLF16.1.P.B_besthit	0.006768101646362845	0.0026843614836208184	0.0036901954291086642	0.003021629647360333	0.0030547187529031306	0.0041948443910661505	0.0028244719826454735	0.0035474824812373046	0.0024048729478274296	0.003074627138814377	0.003408852383066555	0.002893127440952337	0.0030913747676387894	0.003999803304710107	0.0033635317198653573	0.00248387750518886	0.0026652513010283186	0.0030625492825142463	0.0032210529699120494	0.0034929781732567036	0.003373995895938417	0.0025986438352195154	0.0024123458660971356	0.002525018628682996	0.006134319835826645	0.0027888133036244	0.003023444189066019	0.0030172410180023335	0.002872679994102138	0.003357923117758592	0.003392247526969386	0.004656608209692081	0.003232792027386514	0.002737647431397924	0.002984189287001766	0.006796626885890285	0.0035218875141924547	0.003927700550682592	0.0032749557362689577	0.002819583450465631	0.0026112911751084685	0.0030275441765735506	0.003018004487607838	0.003393776217352252	0.002693945509986228	0.002378176402429008	0.004930937661747137	0.0032459387329688513	0.002606396614680905	0.00432955358731006	0.002921739384353495	0.003011323738538615	0.0032729029091939483	0.003072199576912903	0.002526666157058828	0.0032077235910740525	0.0031595385773518217	0.005949511494049082	0.0029968468910781133	0.0026962133641393283	0.0029349736832044297	0.0028502852883701764	0.00280208209982616	0.0027256345912895223	0.0032256343605424585	0.003242795557322289	0.003386605855824472	0.0026940798334285716	0.004589626365616516	0.002709806430075213	0.003206194253180535	0.003237253029939344	0.0033598385906633164	0.0028098638635821395	0.0034521385595977874	0.005935582477512422
PATZ1.0.P.B_besthit	0.005920562493790008	0.0024702366366560844	0.003544642460191122	0.002731604242934402	0.0028041288103980173	0.00392184398539816	0.0026315990120305615	0.003184268795006417	0.002191587940389978	0.0027733422525937834	0.0031392784695108474	0.002662873325670338	0.002895431225452206	0.003716262969691031	0.003210839475809164	0.0023779313351546504	0.0025308057030634687	0.002783177935580316	0.002952781598931778	0.00317143678667189	0.0031347363211686715	0.0024347446416970522	0.0023832009679975227	0.0023710883265772096	0.00548154481279072	0.0025673451110838513	0.002763203222604863	0.0028506472480564348	0.002700667195352018	0.0031244222158190948	0.003160464584770338	0.004091379789234276	0.0030855516638368338	0.0026234057467653745	0.0027655766441001747	0.0061598025310896695	0.003276536296457581	0.00358514680879219	0.003007462672374239	0.0026927187461127174	0.0025653036018065045	0.0028673686840168062	0.0029798716711098034	0.0031693953100865044	0.0025078717773232262	0.0023325103245425255	0.004432258720844013	0.0031698043011827324	0.002445976031356322	0.00385073944150599	0.002671818912135772	0.002730035809221349	0.0030516053073748133	0.002841432891875444	0.00239049091124658	0.0029956030707036967	0.0029050532858682777	0.005328087818917668	0.0028547106361137328	0.0025675535584593692	0.0026859815758259868	0.002678518594876255	0.002645913124154376	0.002568358092373617	0.003084624120017268	0.0029737324201160246	0.003126237269228103	0.0024979926926643045	0.004095539680949759	0.002501754239694746	0.002954336142111285	0.003001921694039853	0.002996599754694318	0.002687464951058601	0.0031184843917504267	0.00497265135206891
ZN449.1.S.C_besthit	0.006350608585822698	0.002666880654668351	0.0037283392102179526	0.0029940550070900276	0.003066900662252003	0.003891899163027556	0.00264180765070152	0.003295368114398638	0.0022755715520900387	0.0028895279671180864	0.003275168643966358	0.0027314050016913624	0.0030467724751838212	0.003766609648340707	0.0032956538283470805	0.002498896043633725	0.0026006417553935085	0.00292221963612333	0.0029752326876082745	0.003270119911365608	0.003238330895244775	0.0025531772498402043	0.0024937566347772978	0.0024625906794557215	0.005749076037456709	0.0027176169918624662	0.002894708440294228	0.0028460928148560296	0.002746013191854424	0.0032251699635586994	0.003184443775279807	0.004379708532707575	0.003236252274043468	0.0027706691686188605	0.0028633160639934367	0.00658511468682399	0.0034372024745126344	0.0037616903698176425	0.0031477941999644514	0.0028519683805945314	0.0026833564867779587	0.00303511247421863	0.003035960921563719	0.0033436166181629993	0.0026524114277867196	0.0023828863285392113	0.004666343456836509	0.003212027641422899	0.00255178606814154	0.0039052262690830496	0.0028201818526958316	0.0028592738512589347	0.003121390793004474	0.0029344069677795116	0.0024361389215833184	0.0031731513981502154	0.003047684354429569	0.005642134506287687	0.0029375044354521896	0.0026572953875343888	0.002812823228975783	0.002699404423028589	0.002756809774985029	0.0026446246873317106	0.0031118599204149494	0.003100373240568562	0.003253115600917801	0.002640731834590107	0.004449509050824316	0.0026498313548772964	0.0031484996537989754	0.003210955132561059	0.0032073294095637385	0.002802610870373108	0.00334228280668664	0.005483934659961228
ZN740.0.P.C_besthit	0.007692972203812121	0.0030185865176162057	0.0046834820062910685	0.003496328234793819	0.0035229877037852744	0.004780575310305498	0.003255393135657922	0.004168893896477733	0.0028380680360143382	0.003511300581278405	0.004130344791048543	0.0033346973811596153	0.003661315175610443	0.004656703255789879	0.004064595434888742	0.0030731491236084645	0.0031534527775255888	0.003551240764647802	0.0037174096790159547	0.00413405071471789	0.00396248248267601	0.002972970523511731	0.00295468399248374	0.0029174320322711655	0.007339408565941894	0.0032532684577956414	0.0035998108669287707	0.0035459925416185625	0.0033005847017057973	0.00404208424165837	0.003962613582310903	0.00555721552333562	0.0037800726027154546	0.003294749614151489	0.0034842927854831906	0.008145640037033717	0.004082018297898839	0.004549271774230478	0.0037478483974581604	0.0033128032744675936	0.0030869101394394726	0.0034988966043379525	0.003473122319910228	0.00402607406876357	0.003043843083716379	0.0027657343885587665	0.005709309082231056	0.0038464186435698063	0.003111612882153398	0.004523276860514274	0.0034289197919568073	0.0034896927538988335	0.0038247929920275188	0.0034782450595567875	0.0029622735220716664	0.0037761707624354933	0.003726513921173643	0.0071401968950965036	0.003507994544917469	0.0032350645487453904	0.0033118111383270113	0.0033723745573370108	0.003286127660137024	0.003089675965798084	0.0037073125307241724	0.0037781369002890166	0.003916299513769742	0.00307884358992626	0.005196081694320041	0.0030969820191941856	0.0038061967370392603	0.004002616848269683	0.003930832475687962	0.0033440602226975256	0.004012140218716475	0.0067260819037993505
ZN740.1.S.C_besthit	0.006797020439156934	0.0027206947414387577	0.004072372743959225	0.0031038745214229673	0.00313891633702593	0.004270476383700354	0.002897976214904035	0.0036487643644711894	0.002491767346031255	0.003101029114117163	0.003592206746218099	0.0029808311411781575	0.0032361508741737053	0.004119955719490124	0.0035592403421036475	0.002699934529270593	0.002800888573306703	0.003166835882154577	0.003283707280732475	0.003618596108013158	0.003494104202967883	0.0026652531494969676	0.0026416041486530817	0.002604471863521434	0.006327390669052283	0.002882116405824569	0.0031736068159660563	0.0031363937376298573	0.0029570589663839124	0.0035229626755212302	0.0034958444774509283	0.004771819638449856	0.003361908618235184	0.0029245842317597447	0.003079461350920419	0.00713241617983645	0.003605138820934309	0.003994889177946792	0.003316803534733439	0.0029553737385455236	0.002774085736965507	0.0031353971556744914	0.0031543047605899306	0.003552265980239166	0.0027355793355849727	0.002508814381927255	0.005005117514848809	0.0034211953539440773	0.0027429577291222078	0.0041256445813911465	0.0030239096947352264	0.0030890579008452075	0.003386926260578302	0.0031045736620072995	0.002638424869665741	0.003334869872542343	0.003276364424176865	0.006185195039583389	0.0031390833582834675	0.002872691513978451	0.0029646108242777076	0.0030052104452594885	0.002918347432816298	0.002775239928714538	0.003300232725290926	0.0033311562482359965	0.0034743561832930618	0.0027583596565029993	0.004631678354713661	0.002787309783339338	0.0033501961761179316	0.0034679454124104396	0.0034387868212944774	0.002986210942477172	0.0035539111477073376	0.0059292727706282
SP5.1.P.B_besthit	0.006202316458912734	0.002441925987918682	0.003707974899199965	0.00271347705485978	0.002866364898679648	0.003155930230143333	0.002619021201693	0.0031911185993949774	0.00216512711376006	0.0026965581504074005	0.0030316248574420333	0.0027188171816119474	0.0028332315779498155	0.0036959140947130445	0.002993656472250727	0.0023575126634070025	0.002532443296929584	0.002931243616090098	0.0029059244063811412	0.00312248571363075	0.002971967116100825	0.0023690881933351986	0.0022859654102538383	0.0023079942875047286	0.00556242796483281	0.0025264714716508965	0.002860583582906107	0.0028369236790172564	0.00282006468198121	0.0030981718788180503	0.003042202612545522	0.004141136996594243	0.0030567915473891146	0.0023099556847418017	0.0027591843802946005	0.0062039221664086696	0.0030675497764837863	0.003240765957469025	0.002886746776210946	0.002545023727774957	0.002194841766071931	0.002694674976203534	0.0026902257146730964	0.00291860920013698	0.002473795963409907	0.002299471112830742	0.0045154058022165	0.0029597736383254803	0.0024078532025477097	0.003970848094993542	0.002684598148446351	0.002956006458309416	0.0030827688293262037	0.002474182792591982	0.002337163057032013	0.002713538032543178	0.00293525221765978	0.00554129418190382	0.0027439345725921364	0.00262481766855239	0.0025886120768219855	0.002755805952701168	0.002403346496137099	0.002427553329452879	0.0030004015498468956	0.00298665204395184	0.0033429995981750405	0.0023221184299673362	0.004518520021003633	0.0025087952665518304	0.0028340850501098348	0.0028414830734827486	0.0030366118581835132	0.002248968160280987	0.0034818799365615074	0.005392455901485159
ZN148.0.P.B_besthit	0.007392722985490778	0.0029809930160773586	0.004662894092619992	0.003469364691456159	0.003497163513129191	0.0047648786310060766	0.0031978382641188016	0.004131304569931284	0.0027826151109448497	0.0034166319122113133	0.0041195549247015325	0.00323370528914704	0.003675943000891971	0.004718282288581969	0.004126944823201724	0.0030713921510993696	0.0031162989137135406	0.0034693790149201973	0.0036952975674272625	0.004113178424314609	0.003970518767371248	0.0029304498365377188	0.002902807849861985	0.0028729879181675407	0.007288482468752913	0.0032152038647835176	0.0035267519632891566	0.0034825662647073046	0.0032136449930399436	0.004045702535593928	0.003916213930781892	0.005598815125643954	0.0037087943129971387	0.003205200346752967	0.003409321054325885	0.007840444386055667	0.004073107185984726	0.004509320815864925	0.0036847069548026612	0.0031771089936885244	0.002998372412995137	0.0034175356197489117	0.003306404192864873	0.003917121972332547	0.002973721665982608	0.002644403826539427	0.005609598189468809	0.0037573393858643693	0.003088660820669275	0.004394056578801326	0.0033851718257372912	0.003430261251443778	0.0037179184812485898	0.003475947661485865	0.0028641097455263656	0.0037654132205417264	0.003713692458240349	0.007026664107943675	0.0035127694137134183	0.0031596472956695845	0.0032570738036436743	0.003252883536185824	0.003186664103960891	0.003015814537881608	0.00373738264483418	0.003740452609477048	0.0038313554036905413	0.0030057314023426546	0.005119253738231857	0.0030314582941651843	0.0037466746289193326	0.004040226861541523	0.0038548433595729055	0.003234285875145852	0.004045558469915275	0.006485942922156311
ZN281.0.P.B_besthit	0.0076075024732010195	0.0030729551119609987	0.004936045437752052	0.003559708869085567	0.0035831863999234307	0.004947804659790249	0.003307169271797458	0.00430645140355823	0.0029072618875693626	0.0036237767065907794	0.0042874114727265425	0.0033569816081415195	0.003728867396761365	0.004791783200790713	0.004233089821963307	0.00317095019303173	0.003238145850517732	0.0035533208119121165	0.0038341971592765105	0.00431247534606142	0.00409610229385016	0.0030403544967985054	0.0030250853008342415	0.002981210052436877	0.007486009894760588	0.003313170550191628	0.003674685745370987	0.0035962823813628178	0.0033967460579034797	0.004223082807683505	0.004012893435724963	0.00594270512010216	0.0038439794981863892	0.0033096630113741677	0.0035368246402783282	0.008039004217744583	0.004155203288805497	0.004736713660841896	0.003916165738601681	0.003346121608531657	0.003141273085478442	0.003587369580298616	0.003475821560310527	0.004142928335161497	0.0031160531288920734	0.00277869707021605	0.0057752031019347675	0.004032051608329933	0.003241222184181742	0.004521227902312732	0.003526932567897037	0.0035096707646399042	0.0038758684785698276	0.0035864838804006666	0.0029691889862252987	0.0038591066445981858	0.0038145717848750327	0.007196273053249505	0.0036232235471898447	0.003316996059495207	0.0033544344219216	0.00337907689869985	0.003312591962914578	0.003084338742845348	0.003928128825276872	0.0038131464452334277	0.003911026377834509	0.003090412670624616	0.005375707646709633	0.0030876272579637037	0.0038758082333801252	0.00424300893911428	0.004092253723705821	0.003372494995867902	0.004185973142361665	0.00674277101079636
ZBT17.0.P.B_besthit	0.006179154764819723	0.0026107901894864122	0.003779438801468248	0.002942253015506418	0.002998650379409068	0.00406446806820609	0.0027248563821224117	0.003395321673664971	0.0023216688472309857	0.002891504424580523	0.00334508156290021	0.0027858407758144517	0.0030529518414528444	0.0038625400481095023	0.003361640892112329	0.0025354998510284488	0.002644490661640842	0.0029489653577776053	0.003073363760297879	0.0033620707351420254	0.003288987140848629	0.002557723651078496	0.002514441939700716	0.002465752649592734	0.005659781415805422	0.002717136073290625	0.0029673870912769428	0.0029311973238645575	0.0028176701202315964	0.0032870873993542885	0.00326986980348345	0.004406728700774585	0.003221580593012612	0.002772519109591522	0.0029066561697938327	0.006415644763518575	0.0034165067177449942	0.003774860423791819	0.0031884402907628416	0.0028086741385043197	0.0026302193794281218	0.0029981097627306127	0.0030484748352605706	0.0033459773910102415	0.002617252776251605	0.002374111365656486	0.004593114026029219	0.003254244951560791	0.0025760187695034772	0.0039033166058073266	0.0028369269553034206	0.0028770314797567143	0.003146608454143369	0.0029474749256138038	0.0025014055084907447	0.0031375134167618488	0.003063671650863818	0.005561086659709817	0.002979500683595375	0.0026776452637322905	0.0028289105602866188	0.002786792819609894	0.0027518232856050704	0.002596195432844852	0.003185508055280234	0.0030810482343096414	0.0032232612812035303	0.0026090854624931203	0.004380655663779585	0.0026020788846305644	0.003158552892427576	0.0032314545769770225	0.0032001932123291985	0.002799720724824187	0.0033758394484473668	0.005379313285228201
VEZF1.1.P.B_besthit	0.00680462088897375	0.002855911825777216	0.004273981364599349	0.0032753944677442136	0.00328009479611913	0.004628853436472242	0.0031132854169611274	0.003906345658031647	0.002680700313464317	0.0032857494657159768	0.0038408896548914684	0.003144417175664461	0.0035264842422065568	0.004479825470960466	0.00390919423308147	0.002927803266088054	0.0030170952974043585	0.0033344752142981655	0.0035114566684383798	0.0038545130607046036	0.0037626934442819902	0.002822376246307219	0.002876398381041327	0.002775652897280521	0.006461128741825145	0.003046966889228488	0.003404040066860169	0.003366355346481636	0.0031477508659930493	0.003869930488729234	0.003826955266760718	0.004951212914581398	0.00361721585274978	0.0030814784267357586	0.0032391222050824095	0.007091658086330264	0.003854742015507177	0.004258222345924234	0.0034699464942061354	0.0031275018187684116	0.0029005724883101533	0.0033044382395607595	0.0032070595354036823	0.0037203806469542724	0.002883658740378912	0.002556132640457806	0.005121396328435832	0.003596480792602283	0.00290799946885061	0.004358255717105107	0.0032127044351281863	0.003238254345324386	0.0035709520440845785	0.003345531406789853	0.002776807327672429	0.0035889448748631933	0.0035074384813269356	0.006209104454590112	0.003377216490260423	0.0030515811042970023	0.003171279921466797	0.0031493935743982485	0.0030998767940906458	0.002904548401182724	0.003608736520616654	0.0035279451163111996	0.003654363465545633	0.002909614887931794	0.004854130432120079	0.0029624864596771486	0.003538684156925858	0.003646913821545146	0.003568020438640422	0.0031542539089683525	0.0037947433294855558	0.005926347588896495
KLF15.1.P.C_besthit	0.006716577436465123	0.0029107983726668033	0.004420219396846023	0.0032867874738877387	0.003312634286553632	0.004565647559110181	0.003164896404731327	0.0038900468467685666	0.0027109485646901123	0.003323895052389133	0.0039058789445417805	0.0031144305588876866	0.0035644955694022636	0.0044546247753343	0.0039753478802182765	0.0030080329359114776	0.003154406828265015	0.003368833378660967	0.0035509609652822644	0.003896123651907168	0.003789950736118041	0.0028952185255578865	0.0029260849178080867	0.002846176854956888	0.006418379294209091	0.0030305348904886373	0.003444183229534731	0.003413679107814859	0.0032132910540633593	0.003892667783773032	0.0038164461232816464	0.004840805177818838	0.003698071944388684	0.0030919931866930364	0.0032232180404928824	0.007171163763865994	0.003863922667963923	0.004277457207661663	0.003515138735132648	0.0031122219536757565	0.0029614528217194003	0.0032970689424183697	0.00334906314453305	0.0037738808881104366	0.002899034606212696	0.0026113852944245715	0.005171634617373953	0.003674450522759618	0.002876151513544999	0.004385792696032069	0.0031293457886543805	0.003182729139251492	0.003618364801155667	0.003278713538766948	0.002843592920571889	0.0035810871426064815	0.0035604442510267296	0.0062027404425861925	0.0033947636217358094	0.0030436018439958423	0.0030849115601495423	0.0031214947671039583	0.0031062927627963067	0.0029106313003121474	0.003632924045004306	0.003588491517723137	0.0035239542673828274	0.002920877364236807	0.004885026466320517	0.002849255732333402	0.00357222506696659	0.003738610316308532	0.0035903913081852925	0.0031888015864934916	0.0038091757493063302	0.0058000410341980365
MAZ.1.P.B_besthit	0.0074618039483176695	0.00305854827654871	0.004726527946580778	0.0035245105450237768	0.0035548705185337514	0.00496597457267877	0.0032996545369226855	0.004179922311977616	0.0028751636487457433	0.0035386403998162097	0.00422383997150736	0.003312859290468503	0.0037585307578761897	0.004771252053347583	0.00426617241932096	0.0031500009098383176	0.0032299725599334718	0.0035353796048992457	0.003780370786121503	0.004174948994141141	0.004046805716297001	0.002974485111657996	0.003080613271835397	0.0029806239153605603	0.00715182541269072	0.003279259576251584	0.003629531849926298	0.0036170698683881597	0.003310225965958524	0.004187345361288238	0.004125665212440349	0.005654152673979834	0.00394111768129522	0.0033142818936661043	0.0034873932435601327	0.007698946143769498	0.00422210791426172	0.00462285395759723	0.003846012849941797	0.0033956111765059654	0.0030743018078180635	0.0035130981896079835	0.0034352987024899987	0.004117930140303827	0.003101937655870884	0.0026459177018862607	0.00558155321800068	0.0038537362885610726	0.003137506838321059	0.004524930303690542	0.00344098757682946	0.0034737369525678877	0.00394971161818338	0.003589027585921966	0.0029813902489591393	0.0039229687332626205	0.0038340266312519625	0.006868053576167675	0.003525712353021617	0.0032093996087482106	0.003411456085735654	0.0033635143841501216	0.0033262413572570024	0.0031433570656580257	0.003837609073487081	0.003961374866091093	0.003991732025094022	0.0031106734682069138	0.005206283212314626	0.003149143323591961	0.003825093497029576	0.003991510502811959	0.003859580721390691	0.003358864280974978	0.004163049651717214	0.006636926943712227
