	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
GLIS2.0.SM.D_besthit	2.172174327960847	-0.24277794836720623	-0.8471258573677425	0.337100797439884	0.019617577881929086	0.5589966037706208	-0.3350005020473506	0.41226053843693483	0.5408190887276862	-0.22987295395684115	-1.1483876124605523	0.6813882518850531	-0.35117904839634956	0.6789311756494114	0.00487632711004237	-0.39787111004356807	-1.0842996291551095	-0.4812177271298368	0.21625923723248885	0.4752374325932026	1.0483909578582262	-1.1151828992680863	0.38992150880344245	2.0357437834323027	1.2887071332423374	-0.8527050835005521	-0.7278646761783589	-0.19512367307329742	-1.2085120612715323	-0.2788359165639432	1.2380925476464253	-1.2208487217681978	1.6879645909312266	0.8497019848098337	0.20115421717811255	1.0790737133901152	0.4597642549938973	0.9396342681817432	2.2008332656079683	0.8520498099818686	-0.4508820126865373	0.9200404912070763	0.9452583632524075	1.6192058112229089	-1.3729638916171014	0.09469981410205935	1.4989008210586783	0.5935915057440978	-0.6937670308940808	-0.5307311155484227	-0.8163314552182439	-0.9095651785498047	-0.6855189731853097	-0.827241931781731	0.6047615060177316	-1.57259882859688	-1.85857713361546	0.9165635732952289	-0.4500566534165555	-1.486311821596562	-0.7766730518031678	-0.4592713077883097	-0.18903816643810775	-0.4488026705789672	0.22237027321387287	-0.9766476349737465	-0.9085527873055127	-1.4777894560703433	-0.22706291113289173	-1.376489623200964	-0.7159647693260823	-0.9825627855260368	-1.7760478175840297	-0.46460688456612936	-0.48463687236359454	0.4796871748592132
GLIS3.1.S.C_besthit	1.3714580584210345	-1.403237076759719	-1.813354641188593	0.3950446504623941	-0.40270887028974495	-0.3624383224212735	-0.933185649170054	0.07427059028155628	-0.25926917993083776	-0.16224708788500963	0.6906706329608037	-0.9346513383551805	-0.22764392387561425	-1.0842323384759605	0.04354750626948596	-0.20400305633400476	-1.1165334209584272	-2.661952008277339	-0.6338456946437325	-1.6182440464260253	-0.41933951712061535	-1.1546952679740106	0.502454267693941	-1.0835261766532212	0.9218104430118688	-0.25495195848280866	0.6793074863899426	0.7359588642649769	-2.136132066154702	1.542673522999453	0.5810505794029263	0.16425566567953187	2.524683700770904	1.1799870709595381	-1.0436824514430147	0.8483069862793435	2.1266185856132336	1.6346941322033932	-0.06887996607234605	2.0225268300196286	0.7180711617103175	0.21006501510739956	-2.120095939478675	0.47766970121203056	-1.640714553818601	-0.7513907881043133	1.4426506251662432	-0.36305855405367105	-0.07587827485538089	-1.2347727397675765	0.008227273638023745	-1.6210499692628515	-0.8493784566499281	-0.4307169539097576	0.02447729466741592	-0.5210475242151043	-0.2347931966761493	1.1291803841678336	1.4746387098952292	2.100537527520246	0.10027459952383538	0.5646260409736406	-0.6621306474854404	0.16201239148406224	-0.1791768632850189	-1.2953332600699388	0.4286483218305972	-0.5775624458520587	0.5639983450386304	-0.1858517207670755	-0.7482217764239061	-1.6843496199443033	-1.3808609144690744	-0.29993541761776105	1.2500620774990057	-0.21009715842861368
ZIC4.0.SM.D_besthit	-0.848502678366163	1.38294362606264	-0.6442897586950732	2.0125018054344856	0.1915547671089182	-0.8970294911442255	-0.6324405258618095	-0.6812352563861167	0.3327205601540715	0.341941711432711	0.04594168311403137	-1.7224648507313796	0.44924635456896483	-1.9164130190154929	-0.17011345940169975	0.14268199519348407	0.7816771779464732	-0.5269191752531893	-0.9537041393810324	-0.764478419369478	-1.080593537852362	-1.0049927549342688	0.21478135711703628	-0.09576044121640614	-0.8448812845465153	-0.09392795713888984	1.0307425790332503	0.5356094819231432	0.10197376345217822	0.7477606604078583	-0.43763661647576946	0.011106487566360774	0.4896931535873461	0.3552787133677835	0.8946800438239562	-0.48236887220382396	0.5996069840253856	-0.945120137353993	-0.44929036883254897	-1.6397369727805164	0.1841109472606768	-0.6996522272500153	0.34814929149393825	0.06746609772558328	0.758544582812607	0.48069351885625605	-0.8622941038410639	0.2521867743500709	0.07613629989474376	-0.6675835380987254	0.4853892187503224	0.5440136702963392	0.1122319532285932	0.159354040439364	0.6382536343820507	-0.18440841022953303	0.6547734293048009	-0.939988896416384	0.7390748508010303	0.8227542741459247	0.9141806998124485	0.4565004665527666	0.13074374364812316	0.4851695130025416	0.5205752116914858	-0.5012560561741378	0.1861154174013495	1.4671026313600548	0.228202242548249	0.7913000722668997	1.277676425368746	-0.03845475495084011	0.48575186894351435	-0.1386594672614831	0.5168814653683048	-0.6591089223494805
KLF5.0.PM.A_besthit	2.2568562786889688	0.0026165082430180072	1.5363298281211202	0.9431370716960774	1.9346502097690554	-1.6518390929302809	-1.5054132692746545	-1.9959938005946325	-2.3340543027445624	0.26310805163952217	-3.7017414144415435	-1.4081265094688296	-2.316882685241832	-2.9325794366914644	-2.7955523151491297	-0.7347405898036813	-3.3589563538171894	-0.5538703614016899	-1.2411863010093038	-3.035949522655382	-2.0895991310676805	1.2202729859372314	-2.6348538119215434	-0.6542672262457149	2.600104762488077	-0.05918700137324631	-1.7588817834091477	-1.586858878775286	-1.5366797384586064	-2.83818834017867	-1.7786487910685522	2.162859230903106	0.8405337981787709	-0.5860469085898798	2.480993308534499	2.994790159806009	-2.2520983318270718	-0.7555324639438463	0.6034736648947157	0.7222245876959267	-1.2644221865149192	0.45847096004764437	0.517179847543059	3.1373503905063274	0.16383237079135052	-1.0755770496481964	1.002958347221238	0.9669280258024503	0.968125928906381	1.9236637563805719	0.4938062889488019	1.8561604073378717	0.44435578839082746	2.811899473139958	-0.6974970291873975	-0.13268295781800107	0.8235828580689043	2.1113671381207677	-0.5162994204518194	-0.7983388933844932	1.734738560308616	-0.8541711076264855	-0.9415048126593127	-0.5484040801978978	-1.426933814131139	-0.2629328692502183	-1.4147884266948658	0.9419387954795545	2.344768273593128	-0.8053100499557926	1.8220747625059524	-1.2349732486485343	1.4634905829197906	-0.6188986731232266	-1.4109351975245523	2.193447714262085
EGR1.0.PS.A_besthit	2.6639567916350653	-0.9597683801551328	0.506586467103132	0.8823499461778931	0.6820800850645674	-0.32314017057709343	-1.0677550324498393	-0.7549673123718059	-0.9826565415528077	1.2791664012302073	-0.9597136824529487	-0.8325134704004763	-0.7375559907059475	-0.7034527666368101	-0.6155711642868689	-0.197588588115335	-0.8064946245792581	-0.13629387455258596	-0.34526979134512337	-0.39778299656115107	-1.055526958003774	0.02677042166100907	-1.014015801984812	-0.1526115304114417	2.118469492496697	0.3030896725208473	-1.548776977028444	-0.509720098856154	0.3233790260473336	-0.341701428339731	-1.1517086904600156	1.204696113336117	-1.2949093935506832	-0.5912581155276916	0.6337541516974107	2.891178738438379	0.5743759188221388	-0.02618751894380077	-1.3905504786177427	-2.2474401273999725	-0.16368346804433037	-0.763400718843151	-0.2636545137572903	0.3832006301692515	-1.321031098439085	-1.5494318920391874	2.3274009362541292	-1.2988996805108466	-2.4669977112676924	-0.6076768043279108	-0.5608336477892226	-0.7366793966091708	0.157605619912529	1.1862727252676635	-1.6308393521255131	-0.1520223458601779	0.1860393730591155	1.911740320118583	-1.7910467927194866	-0.10326851085546383	-0.34643856057102	-0.6048812153556455	-0.47925837192501053	-0.7031069516491149	-0.16796467311620378	-1.2838022985307962	-1.129037309092263	0.11470039143938446	1.6004740402385058	-2.3117972208070996	0.03040944486570032	0.7886253573577863	1.3689622802018633	-0.05443632159968587	0.6792248765597036	1.4155410793792254
EGR2.0.PSM.A_besthit	2.643689363639797	-1.6468269282085164	-1.8621602882388355	-0.3210847689960431	1.1294915671612586	-0.06261555950573006	-0.06164573943096391	0.650203957140521	-0.8568191707116419	1.5916709267847982	-1.1241255060576822	0.6939013046492554	-0.6775973029150915	0.1982740585337686	-0.786903833527769	0.7678580317150931	0.2743323561096789	1.2395108404528852	0.23566154853578977	-0.10707658088024326	0.07734579742536003	0.23156352274919506	0.3773182692839872	-0.11905285518950884	1.8779983918621976	0.43625371085332104	0.5838564026057119	0.062975784162339	1.0544289689561193	-0.13179012592713665	0.2902922310863383	-1.0798859474636613	-1.466893186342055	-2.3270848839610867	-1.4522720794016881	1.6929014633350414	-1.798446821432443	-2.483235498467497	0.4565213720553019	-1.6034596853988192	-0.45844767753163107	-0.8722315293110513	-0.3143329232623873	0.2851025238097449	-1.3357343725042161	-1.6348606162450297	1.645017137320621	-1.561022358112369	-1.2989440134874137	0.7781701522646606	1.0800810037631934	1.0885776973400039	0.18840779483526804	0.4281628137333185	-0.19040910451544238	-0.9438569201194579	-0.6963454713638166	1.9829435447851202	-0.9803909174892054	-0.574239007618262	-0.6181320604888381	0.19707385401636943	-1.4283524740441467	-0.8338578494335803	-0.2139495150612168	-1.156928262270509	-0.6475338118364418	-1.1673293971634173	0.837391232808779	-1.6873191712966877	-0.5570549817634181	-0.6672696012185394	0.58154308111246	-0.9535278478991612	0.12803842640055657	0.9829779478007128
KLF6.1.SM.B_besthit	-0.2980971107362735	-0.538602668692395	0.8142322453073686	-0.13490248409527503	-1.2946674386578945	0.43230458772653624	-0.20057106879893644	-0.6156001133925652	-0.7424402510769053	-0.44083260212247033	-0.37140095267537543	0.07100942957483836	-0.3726523933516983	0.1445194412173673	-0.8662022544088719	-1.0104351516671854	-0.8680558415661661	0.801395327057078	-0.12378132633656522	0.1798489919648695	-0.4764862108779496	-0.4916181048716139	-0.3807657168047095	-0.1628020485136666	-0.2361952954454892	-0.47226284927677253	-0.42985983786368065	-0.4318020459752376	0.39339729334944046	-1.4034455131997243	0.08225885020500925	0.7963978033937255	0.3846424878782845	0.46373066589235534	-0.5586797294619256	0.061379882663224104	-0.6750213886864658	0.3860175360540593	0.14591986835850254	0.12140993364972137	0.11674266317820799	0.4871732896527806	0.5699696579673283	1.572969801855285	0.9990214955043756	0.5113360092240788	-0.5590204371427331	0.5245750212597051	1.0150387638833789	0.5922709820106274	-0.08902666875836293	0.1889144323031576	-0.446037620913705	-1.4130234806839146	0.432384573005651	0.1344554881606858	-0.7785722338747414	-0.29861716637478564	-0.23146576214905068	0.7365134655222839	0.8598438827647751	-0.14121137605724216	0.5810044134005072	0.2352226563402711	-0.7038321523058639	0.4761673852203163	-0.07449568370999579	0.8844296294752316	0.7707360878875517	0.9782558297041533	0.36220176893540407	0.08289964047775011	-0.7167187977322855	0.5910720454267775	0.5102491874056266	-0.1925244034031292
SP4.1.S.B_besthit	0.7029253086944582	-0.13248788185377028	0.07026301151417998	-0.3323350730321393	0.4983643121430061	0.7157668263345282	-0.46945614577873784	0.06097884075558384	0.8123405988074028	1.0374628130729886	0.46884933940186097	0.4857855382539966	0.35837726216567173	0.7180293453563336	0.5923017611553643	0.30269981644295857	1.071220095109431	0.45671068457251685	-0.39103707292946766	-0.166829952361083	1.026376068556985	-0.4511852589571552	0.6545414357604831	0.3065212774386329	0.8355842130678266	0.9101243626918818	0.7422230514844602	0.07082094699347206	-0.1624922870853882	-0.4996627238734662	-0.3073735958981647	-0.788209551469863	-0.8289985990950115	-0.7517366570628342	-0.18077076348935447	-0.009932540866649681	1.1993145696025471	-0.3345170171223425	1.2197207736663376	0.3595799004231954	1.1093289078474715	-0.3253543348636237	-0.7684897020681527	-0.716534660032265	0.14234202523358283	-0.10821972542737426	0.7625037267434156	-0.11644757038090116	1.9255989712977981	0.22589230436941457	-0.1831097244022668	0.5178713654244816	-2.288108389056671	-1.949834856650596	0.2801632209073414	-1.1914300459517544	-1.8253246156046818	0.9535672854366924	0.9579207106555471	-0.5349430934540984	-1.3862856582685037	-0.5297940139622618	-1.020010840404032	-0.5585330324274771	-1.013426912837672	-0.1956431410989854	1.3238115992617454	-0.6884205621060872	-0.5228722889980773	-0.8363496951316949	-0.7550082697309465	-2.1860485978426647	-2.489962116925265	-1.8770385107190666	0.4577995280554394	0.5770272805882495
SP3.1.S.B_besthit	0.10066721605768013	-0.8117299737613095	-1.5871152687817367	-0.47200235525516704	0.7785391786302406	0.1077982796203373	-0.013313987526271916	0.26182470673854047	0.16353029720469048	1.6447367030211797	1.7079828947820563	0.2177178512684674	1.2856703122447555	0.16089372171649768	1.4120480907088653	0.9128355080173317	1.3042947632013455	0.14426324554514328	-0.39634024612269425	0.424910539437965	0.4071850078446648	0.8102497497914748	0.15358658380113466	-0.11112557469041129	-0.17046155637586088	1.0016984623315544	0.9060114180592694	0.6690552040493128	0.01659612982146511	0.7504156897292628	-0.7917071132783619	-1.298635512223947	-1.6280080607623748	-1.128717315118094	-1.4667864940187163	-0.12852404704666445	0.24728266185637757	-0.6252795317866159	-0.40044717501767835	-0.9192943209786887	-0.1594241930455629	-1.4603792024161206	-1.2747210187964362	-1.701819841573918	0.25640548884454	-1.3782949304449232	0.29511474744786836	-0.276623097858134	-0.9005673951636766	0.01730075512124768	0.2300973980523708	-0.3770524276316721	-0.6587817467831675	1.0137443778692536	0.6250810988553946	0.908552481006303	1.191022298857093	0.12701484175039512	0.2979751997379422	-0.4807333829787034	-0.8517666255897718	-0.4121834404379103	0.5444825251753925	0.11326749988068886	0.34439015774948883	0.5410756298017838	1.0290982285851662	0.4167799574749515	-0.8797534148221858	0.15805601151383994	0.27395395519285154	-0.03514012881102704	-0.6022275119064789	-0.4570715937019833	0.8717055609329891	-0.045807465048671954
KLF16.0.SM.B_besthit	1.24488240476049	-0.8523068534362591	-0.5638059239010347	0.722758623784596	0.20387648977427814	-0.395616802414258	-0.3321341167989962	-0.0065969623882930215	-0.3016597481306146	0.37359276647766104	-1.6754151724025261	-0.1007210863982575	-0.5432249323028827	-1.4527735857275093	-0.21516265571310872	0.0342485654870755	-0.41354697304116067	-0.488766601780464	-0.2686574791147305	-0.8209062952001764	-1.0460305430033092	0.36045468700369	-1.1174904642725476	-0.82091090123362	1.2724285137699674	0.12668453662923354	-0.06342481685359685	0.08038988518201567	0.12528884606078206	0.7109873296866991	-0.16480039760646598	0.46237133907311856	0.02591224096368699	-0.3425982239968663	-1.441973679779722	1.5440352676976616	-0.18136070056968162	-0.21500660520596326	-0.9778845700247486	-1.9039630323123293	-0.9211734534203347	-1.5099328539874632	-1.422103104589062	0.5310136588019283	-0.4951396807117152	-1.2630963952983443	1.0874670058800622	-0.8622613145228957	-0.947060395956985	1.0594223823522784	0.12927605164005243	1.4518280707985474	0.21101453878706636	0.3371202185710338	-0.7842495599234824	0.9660665136410586	1.6860855195107671	1.1851379173695227	-0.8712987745282357	0.4896481481839623	0.9402671903767803	0.11835049964115989	-0.6745896797390482	0.30437950294552574	-0.12542590130931017	-0.46636529709417107	-0.4431077948977762	1.2232647792155233	0.8338568859624582	-0.05442013373475508	1.1703986474427142	-1.3159115890220041	0.832450138994556	-0.9002806148767357	1.5064824036315287	1.4112392337080824
SP9.1.S.C_besthit	1.3069421993947123	0.17016710056769832	-1.2283091950835494	0.2815837552002445	0.23213512688646146	-1.7375135650078837	-1.8349640077163036	-2.741212502589773	-1.1298186426106414	-0.5278028941131314	0.2591299083880188	-2.0487391189282147	0.36669384257286075	-1.3909831414319296	-0.695285816849707	-1.5222976823929188	-1.9637238162168218	-0.03439691586233664	-1.6023084462702646	-1.997077006074732	-1.2246052850315596	0.814076503253944	0.19393741034775794	0.9887786795620187	1.2204358682254737	0.5910698393977752	-2.2850794048626866	-2.0900564832370234	-1.4806778564528702	-0.4642844135988332	-0.9529894027037368	-0.6129352144599258	0.6596213600978975	0.5073925415119432	0.4513664944764809	0.6054021629294305	1.3065092863602827	0.40119991483631373	-0.712851688952813	-0.3652855724281263	1.7268388285407872	0.363133415955134	0.21904592671947354	0.22082328002934867	1.4104447048204256	2.471434145651337	0.6016053522184471	0.5187664241155759	0.18754755822571867	-0.09848562059521564	-0.6919262903877965	-1.2894576281771983	-0.6569609887336345	0.2906246994859344	0.18080455745160542	2.1633173223984423	0.47746502813845604	0.8982078954789359	-0.33805600409385933	-0.1118746421558236	0.7469960837240353	-0.3218075726172551	1.4480747479400147	0.8422015068817197	-0.9277667806826574	-0.3039658695979225	0.8576377550289525	0.4242135035376285	-0.7897132491481783	0.25266746529039963	-0.2216025427210154	0.7791867390241798	0.25402233781517064	0.7262911596036303	0.1844909306752895	0.22133114643925383
KLF2.0.S.D_besthit	0.12260691258683115	-1.603991786363269	0.8761928689964861	-0.01144252290735159	-1.3609795488600052	-0.4297999776583717	-0.12900887665345648	-0.06735407259470287	-1.3979332303920475	0.5544384078050661	-1.3130332708108094	0.3807698071591828	-1.3473225332868994	-0.8937326638086446	-0.7148840107650115	0.3698440122879969	-0.8696664118904448	-0.38896838628421715	0.3138263839372327	-0.933646327691382	-0.4968939816416808	1.9353228388812695	-1.2277841497652344	-0.7475504456031997	-0.47571585269608063	0.3969341146781559	0.1598085149736001	0.25231896249426644	0.5266800511852076	0.47940322490070564	0.17594031682111957	0.5463152813583855	1.9613728516681401	-0.7604020763265293	-0.07054726712371782	0.48189787679284246	-1.0788010041196683	-0.6011906951291736	0.13318776617847	-0.23938109940634786	-1.6361456128864222	-0.2381666856021994	0.02840313045427417	1.2725233852073006	-1.4220895811008163	-1.3961444553039501	-0.6858404823729292	-1.527755381210083	0.7058438142594127	1.3137005833928164	1.0805814744986981	1.6362541085327635	3.095752673199113	0.5934387067062604	-0.42155726843764796	-0.6929809796645034	0.650657510054234	-0.2844848641124134	-0.31034126046947264	-0.4317009313708583	-0.0728805298590001	-0.5226868700776598	-1.6916231113845794	-0.2830395441036458	0.6876955205266772	-0.9355379807122012	-1.120992174180197	-0.10315094814198954	2.0895210249947587	0.26823300465706273	1.7210605730697008	-0.084570012432644	1.3554261528828313	-0.9232187034001527	0.766544800841243	3.033474402946225
KLF3.1.M.C_besthit	1.4309580369709356	0.48283447871324014	1.6648448166448728	0.41668052487231855	-0.9580273774942466	0.869925339080527	-0.24855079204162236	-0.9031528649281079	-1.6818702076691974	0.42744100050737976	-1.4866603228493014	0.33120862184139943	-1.7110544079629972	-0.13921703338208852	-0.7927832406088238	-0.39786114395375755	-0.7589072692585545	0.45284937091618904	1.683154638772048	-0.5951378379322179	-0.27225381239273366	1.171876642986313	-1.7906221756722376	-2.1601882451187677	1.473846413161874	-1.019656824507673	-0.39050623491183745	-0.2199641670149995	0.40051253254120495	0.24761270497918716	-0.025309581267531543	-0.46109158765545716	0.9504224595725465	-1.0589803813141176	0.7105453318722383	1.616291576656034	-1.222105040058923	0.17945034765979556	-0.14856338061108504	0.4371750239209538	-2.0452042214650654	-0.8068697884859507	-0.998049100979351	0.2814259839520014	-1.4275396960306153	-2.0905188694380956	1.5247660822847837	-2.155310743970535	-1.5340468488844576	1.3871403873018036	-0.01713494057272823	1.120662402421614	1.2657436771708115	-0.06631026475486307	-1.2432781364130372	-1.375280361416319	0.13607305452162186	1.7144165209593052	0.15938269670972735	-0.5597222136675948	-1.8922480484854936	1.616393768920564	-1.1208941179112633	-1.8582905780475263	0.22311689127013556	-1.5067926258752564	-1.432289250042119	-1.9457339033310594	1.8242584011028562	-1.597451922407778	-0.4371509432734274	0.16670553385596681	0.7799758265211405	-1.662913860617392	0.2219596167958818	2.2719586666445157
KLF3.0.PS.A_besthit	-0.8083467841273019	-0.059361515063375475	0.19150881495076247	0.3042441428173503	1.2285484078608413	-0.992331770843904	-0.36097575033308943	-0.09297350822489765	-0.2983325308250874	0.6610787839249369	-0.826545751778186	-0.5341689578056128	-0.5536233635658634	-0.28212604555715004	-0.9711600997917874	-1.8705381176124884	-0.8765026482768992	-0.11319940050824845	1.0292774808713672	-0.7724754974556212	0.26617305147096265	1.305058955775332	0.00015181227648616673	-0.14704754214900437	-0.69592964704248	-0.9973972949952146	-1.2304221624668124	0.25448377901633923	-0.19414272102969124	-0.9509443027208253	0.038792576302398775	0.22159539540332823	2.4568761786306466	-0.280566300160208	2.1746441024391885	-1.4269080095935822	-0.39251117684334264	0.24869754326581747	1.5774902614076363	-0.21227139099772793	-1.4378170243575776	0.4882000429749874	0.9973875152234095	0.7255840291381056	-0.28204774147524336	-1.1327928486407344	-1.2207484461274134	-0.3223395181107522	-0.39983539892007347	1.935871321825377	-0.45452672864951227	0.9985472883212844	4.0660292782354786	1.4660556530749296	-0.45669054675060866	-0.45086338452412	1.9327267730872952	-1.452215654973128	-0.08427895671574827	-0.4133600098710941	1.0528534353988144	-0.14118942444739263	-0.5124400303092768	1.126851113264969	0.691578975234724	0.1596269883703751	-1.2033638087228198	1.037973398971948	-0.26136409425036805	-0.4345472471814543	1.5897805064404227	0.3126633289620484	0.6769451092605605	1.7025184321948734	-0.15051574072424867	0.5814600253304915
KLF4.0.PSM.A_besthit	0.5970858648122189	-0.36438159078260934	1.6213887587188363	-0.8852880208160436	-0.2680389583049126	-1.1362453070774645	-1.043052010675273	-0.9489385891492056	-0.27780264821156553	1.3706345914691067	-0.27742293867240964	-0.9287845521988608	-2.82720704911205	-0.6982243060471578	-3.2720508662124406	-1.2969707742437542	-2.753267355823265	-1.7289274013850127	-0.8113657931195053	-2.019190178214885	-2.3565294881440386	1.296419180500431	-0.4127985121785173	-0.1303904814153117	-0.13256235550873288	-0.5205627211918872	-1.2091536529172302	1.4620836943960502	-0.0028306829378935607	0.1237398714211927	-1.3388234284572433	1.3461090092186525	0.5640521967089039	0.37377798624322034	2.298594320666958	0.7081752816248303	-0.9423547624488956	-0.5904780429884	1.8355135620047256	-0.09715737040322421	-0.9086271858603097	0.6663504393547001	0.16229601672772162	0.6941549352328502	-0.9029527176994632	-0.43654118535267133	0.5485847412881487	-0.03717929175982508	0.24253156050924166	2.597166315843789	-0.1578960142851263	0.6602557590724503	3.709338589518448	0.9693153627002107	1.3095019280352957	-1.3995867789311607	-0.37810748778626346	-0.34760773539117995	0.19503725070223119	-0.7680565038663826	0.4183805855537827	0.7521937752610469	-1.3639549025338056	-0.12256753165282674	2.751801057174634	-1.2708117259735778	-2.0877824992927123	0.3340502551534341	2.590136170093093	-0.4872990100910543	2.090996702719453	0.9502537246295722	1.8766052744822126	-0.29789509517869267	-0.6533352916277162	2.745434478221017
SP1.0.P.B_besthit	-0.34272540407833085	-0.112034953300018	-1.2751437555549268	1.8405155948756806	2.047161072396187	-1.2041853712796557	-0.6279229504311011	-0.18755805904819517	0.37725407724889015	0.5430416341265675	0.6229262263488977	-1.205239509304484	0.19680545477091044	-1.0412069855176433	0.44243502321980743	-0.2772897097138213	-1.1318815500911272	-2.06280102626709	-1.500292269194743	-0.4480322359145628	-0.4899520543966952	1.4318613702258167	0.20050006527732847	-0.9229758771319871	-0.3415689104734942	0.6381431262846738	0.2675190885941844	-0.7571786663557987	-0.2773413013403411	-0.509075922830975	-0.6708619805591958	-0.641419898711458	0.11692985426543151	0.3663150510266956	0.3978240901729055	0.08074840311538338	-0.08414521963765523	0.29240352689934085	-0.09242372549266528	0.30736902755274664	-0.6334471770065148	-0.9603125146463106	-0.16908197372064154	0.17697525950858564	0.265776503957676	-0.4353534942610165	-0.14904250360807458	-0.45494998162401473	1.0300711293048945	-1.1935730976090189	0.22998728997261053	-0.11554247725572495	0.12209189063941846	1.0168661458769261	0.5371098411809253	0.8060253623151576	1.0409923064821966	-0.40073733190358474	0.25278766896339677	-0.8026153512004133	1.3376321398264541	-0.11278713150995555	0.7595914841389083	0.3010537005733937	1.1377780188096867	-0.22549059245516412	-0.16968663660453726	0.11519812287092437	-0.1696367538614561	0.6520841205105082	1.3654180691868323	0.9447703993592756	1.2150875427381795	1.0391026547648077	1.5099021664900067	0.06394643298992374
KLF9.0.P.B_besthit	-0.0018007007260318533	-0.3065202455193525	-1.589625421699527	-0.3051914501338344	0.07006541018552485	0.7247751978999518	-1.0718861503827901	-1.322657107126951	-1.335721972774284	-0.8517657372291846	-0.5009837534103952	-1.644699007747843	0.46446591039493756	-0.5104367683969133	1.6949420486577966	0.3997952208171665	-0.41917837122313506	-1.014165884344845	-1.2116375243958113	-0.2901963072439311	-0.5763857409550118	2.0307731274503307	-1.2695146619505107	0.2402439236652254	0.5903489124520317	1.1621360753287724	0.6640724230728049	-0.33696926136281746	-0.45392231095318497	-0.8064557887465299	-0.48004509740185203	-0.5902999302597981	-2.2392556168671356	-0.3625251822602901	0.17901368702730888	0.5440034258784152	0.31628827059017406	-0.25462001013039937	-1.024058671884884	-0.24625024405203982	-0.04393302622920491	-0.06683377745610417	-0.18620937304445542	-0.13013559050769175	0.8905309556717905	0.45802523150835817	0.2338832465966603	0.7688527892094902	-0.4398265472670687	-1.0071775161838856	-0.2872037141147764	0.33018468638548515	0.5894526548060584	0.36315030065258913	-1.3699964828986169	1.7206768744184022	1.1475760197592282	0.40352457126161645	-0.8650806930087218	0.1517861521450322	0.7253141727887497	-1.7257437054743578	0.6066153328291615	1.1266602806934467	-0.8204530886789352	1.5329409418271853	2.230773371450519	1.6078930141260943	-0.32590831438009205	1.4636481513378394	-0.9449617418682074	0.04574551170376561	-0.8918651171519002	0.0642954912260184	0.4338833893350695	0.07209037777040238
SP1.1.SM.B_besthit	-0.6014387345173203	0.808400155601045	-0.7728768033817173	1.1027950827238615	1.5157008455843723	-0.06588624543533686	0.7488954973124532	0.23285690983639923	0.44334609948682335	1.153224875722254	0.907993543053838	0.2734762346939753	0.650163238102254	0.13653410732435634	0.40848011685710695	0.6376882654530646	0.5555328993409383	0.4577702454949214	0.06091742526875196	0.70300206470336	0.7593078356793707	0.5841464496219355	0.1479055523466801	-0.0131596698638416	-0.8082278781603317	0.6258323046062695	0.05007327673497782	0.3337256265080722	0.2048307823397072	-0.1968493759535876	-0.9576463273575815	-0.05340348198087276	-1.395070275701537	0.07835733846727304	-0.5516110755525881	-0.34334027866268196	-0.2066849075330878	-0.7407510491859923	0.2672220943408032	-0.6502731492279392	0.03512485860865995	-0.0859077957899851	-0.47518330500528455	-1.0223253985843346	0.2012161105023862	-0.02195657820179239	-0.067784188724659	0.08047558680967619	0.164480395623547	-1.0312017609182802	-0.385577334192246	-0.711098518985545	-0.7119982475663263	-1.3464709505666441	1.262441713365988	-0.01151171289219956	0.4595311486681638	-0.6553833710976125	-0.16001725141280745	0.19675747516467204	-0.8977770910112322	0.1126600962435797	0.46532713812312143	-0.7756525922437102	0.21315904024853125	0.14427627523065484	0.14288668710845517	-0.4945046121115279	0.0893178643099102	0.12648604965903837	0.9692594451986231	0.6913056687486965	-0.13449607589906362	-0.7694763983781916	0.6263876847535355	0.8886466456175528
