	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
ZN787.1.S.D_besthit	0.010169922991147348	-0.0058125546812116385	-0.003931268799978792	0.00029610585835432746	0.0014327402884860311	-0.008414596577245826	-0.003524945438211159	-0.002288975668461689	-0.0032746190256431654	-0.00287432726728227	-0.0031353214325103396	0.000501032246577528	-0.0031699374084489997	-0.004713367325477777	-0.001721444952922707	-0.0009962978219566082	-0.005835304259211182	-0.0016527534861970575	-0.002183905487917229	-0.004148833001090329	-0.0024591448515775527	9.19459584165944e-05	-0.004879146598763112	-0.002547100800394368	0.014354673358709177	-0.0024095213341548695	-0.0032379831540930402	-0.005875360047892426	-0.002072324775626832	-0.00012195722787339299	-0.004772199259535606	-0.002357276162513436	0.004728665934177887	0.001388828878121162	0.0030825715125809747	0.014181514572879143	-0.0006519758594597152	-0.004451204808889233	-0.0009039232665103074	-0.0001922676269968263	0.000325495474812505	-0.0016092114488045533	0.0019898254667294335	0.005145891792968058	-0.003724565980796401	-0.001393135347424251	0.008234575398896394	-0.00017199100369175204	0.0015687287940990362	-0.00012588965166922467	0.0033528569452044806	0.004127450557459491	0.0029146636175416273	0.0004955806110749465	0.0021550692964082286	0.004598529913504815	0.0009314047982245631	0.015526622892158616	-0.0003278480285088334	0.0031108101780130803	-0.0002744874725761822	-0.002972828573248396	-0.0018473515900688483	-0.0005125823481667018	0.00028583436413543237	-0.002192700618144475	0.0014672045510057935	0.0002289391943125276	-0.005744360518053105	-0.0026331704830479382	0.00028825229173275613	0.0045813962159553315	0.004927058669368099	0.00035601551723478625	0.00354880263089441	0.0058807950007867035
ZBT7B.0.SM.D_besthit	-0.0025664062969726923	-0.0016105206654931344	-0.0035254615806899763	-0.0031970282213354133	-0.004102619828106772	-0.001362430983106083	-0.0010369575351797144	-0.004265332661372049	0.00010039041169674015	-0.0025024161723476465	-0.0015905265107823894	0.000997105049723941	0.00046144243914712286	0.0008885377208183899	0.0022007434698133902	0.0018225492418037896	-0.0003775096565717656	-0.0014273692382793912	-0.002052137586243628	0.0036548569727685946	6.293952269225408e-06	0.00015228721233529583	0.0018982477488232433	0.0009588245798463249	0.001693176804251484	-0.002740292938874857	-0.00019125757789352753	-0.00015579673068632992	0.0006562463561796821	-0.0016979051479536305	-0.0001694097482001141	-0.0030765535182766517	0.0033906190433913522	-0.001251265268813259	-0.0004506774319377314	-0.003309170658972483	0.00158462093308199	9.961631470431604e-05	0.0023240267537863297	0.0008673052682480268	0.0011060662504930852	0.0024637629518028934	0.0009698040535177425	0.0009820837727996592	0.0018637783867256447	0.002701668700494465	0.0009111276582561777	0.0029167082886238653	0.002231925343316468	-8.038252520561784e-05	0.0011425096605522417	-0.001249151807652119	0.000385831702336148	0.00019366500543028498	-0.00018844852080382123	-0.002779072055369178	-0.0008090222952139346	0.0007583276204822327	0.0009305370529939856	0.0014090888304102889	0.0021756557563425297	-0.0008740438230566774	0.0022401170380085328	0.00313308587138584	-0.0018634080537204513	0.0013262275188862876	0.004721901604988908	0.0011535104148152839	-0.007021409823025935	0.003650058945888241	-0.0043114414212565505	0.005021164268641424	-0.004540231896717864	0.0013758795455574952	-0.0037235587857044057	-0.011175430775730223
ZBT7C.0.S.D_besthit	-0.007498730660263518	-0.002905811073404443	-0.005494077266225271	-0.0011198089129937348	-0.00023148642446543604	0.0014405198436210887	-0.001158980186320938	0.0017452032544304408	-0.00043591898510552714	0.0005331848391785474	0.000169506510411797	-0.00039913224902328795	-0.000889487909268047	-0.0013255007675318147	-0.0005439236143602474	0.0002602299453603055	-0.0014128978134753949	-0.0018673251348644818	-0.0008491068780859961	-0.0010037705954171131	0.0003167864520915466	-0.0017821882515333684	-0.0007313055074431472	-0.0015506366039041903	-0.012977777990151162	-0.001155386152863319	0.0029202421782589163	0.0015308196981268299	0.00017248503246176084	0.0020682492947401085	0.002278004646069565	-0.0002478025794515875	0.004989231518990377	0.002696738947541375	-0.0009730660779725805	-0.005984018250184203	0.0010830245215189991	0.0008527168215354189	0.0006256360174532943	0.0028621684521598304	-0.0005989968177592533	0.002158506927625376	-0.0001237764784499493	0.00405214135678279	-0.0008543701675454937	-6.0602661032968835e-05	-0.009402260434238219	-0.0011434240507318188	-0.00018263176713659166	-0.0011955148990221056	0.0027605800834529398	0.002468212333503318	0.0020119915293397043	0.004275170690365389	-0.0008256787936124422	-0.0010472653224492022	0.0013386454276784483	-0.006575428265558308	0.0004746855912762567	0.002628081103106844	0.00292488642508222	0.001098606444051366	0.0006110863786321407	0.002329043501265132	-0.0004700717272161758	0.0017505409504802777	0.004074723837062293	0.0005811166772801488	-0.0015350407031230126	0.004159002103471009	-0.0009005250872046904	-0.0010745624509715594	0.0009037474066567535	0.00050784574846367	0.0015473468589471114	-0.010014180592176278
ZN524.0.S.D_besthit	2.049286901113483e-05	-0.000628310158572899	-0.0019287290911365305	0.0023369241613370234	0.0013671070339532723	-0.009775271021539148	-0.004698006127083602	-0.0027597554690981705	-0.0017873849721998908	-0.0008504091949348644	-0.0024487080081552815	-0.0012052065148854805	0.000553876590237631	-0.0030375711053440848	0.0013539296887640944	-0.0008433781728084275	-0.005568146381913158	-0.0028011325862516137	-0.004694615163682425	-0.0020631534440424576	0.00042478149636475843	0.003633725523707634	-0.001201031173429953	0.002010110862834183	0.0077902036067169535	-0.000216627941059014	-0.0022849222122455952	-0.0021709076308252698	-0.0031522801326060515	-0.0011868985708312608	-0.0043907738265798295	0.0026086429561063525	0.005525777625081678	-0.0003635885330603183	0.0041760093855741105	0.006291060011787421	0.0007191754829449599	0.002536787960672958	-0.0020497817660997423	-0.0009373702919814583	0.0015603869362177667	0.0016525902936777295	0.0009328610460635572	0.002428590432754491	-0.00047641124339429256	-0.00046879063011556337	0.00011032405856807763	0.002991624710199127	0.0005945276533112197	-0.001573708491694283	-0.001284002687017961	5.378392109194036e-05	-0.001130067374814593	0.0019479709495091031	-0.004286739930316965	0.0035064624978975046	0.000824148009271147	0.0012954576170324133	0.00018773049450620627	-0.0015204070678404228	-0.0003833069099159756	-0.0031352702390861843	0.002043436795593551	0.002421688389979979	-0.0017255468293918077	-0.00011535978701457317	-0.0005206435628638804	0.0030064000930743674	0.000811385478434749	-0.000998365041947468	0.001307481586547618	0.002713677467111968	-0.0001203900803164454	0.0022284234167569412	0.00299124917416687	0.006577032394073064
ZN616.0.P.C_besthit	-0.0011650657924538962	0.0001584617015254221	0.0004188424961466063	-0.0010524757534031703	-0.003252587636346343	0.0044135612396288834	0.004248283285570818	0.002961643599772219	0.0029245722622527515	-1.7030983249711978e-05	-0.0018657698084951163	0.0031605573218104785	0.0006040271039704471	0.003505204530369698	-0.0017815239906319629	0.0008991640494635296	-8.521002366914595e-05	0.003463526256617699	0.0032143909901278947	0.0033183370117283524	0.0027792764207902857	-0.0034863491615652457	-0.002544297790027868	-0.0018930990998235675	-0.0035304850268204993	-0.0062311253159399085	-0.00013761997430436214	0.000433252599016869	8.076689502083015e-05	0.0018714558859544176	0.004837775705528098	-0.005506802595845254	0.0002280518021239754	-0.0011485743081522675	-0.0041714219565746865	-0.0008670386678285807	-0.0026304217331146514	-0.0036255576654777343	-0.002087964879129922	-0.000872268109151138	-0.002780382085450674	-0.0009062292264905691	0.0009288631988480083	-0.001966750204849352	0.0005590840763763886	-0.00034585325668356587	0.0010464228095722454	0.0006296984739664466	0.0029075374955866646	0.003677422841821178	-0.000761641821791045	0.0006583447520643391	0.0007722686068467933	0.0021551606223648846	-0.0018964485799865263	-0.0016023605305687562	-0.00032585792238626305	-0.0010940745248152095	0.0016317110133031562	0.0003231713274761869	-0.000761179790522611	0.0029982108728146117	-0.002222061650077321	-0.0011340994267062111	0.002558290606010392	0.0006271690861872557	0.0018364946292696745	-0.0005075410543742641	-0.0026989630828330533	-0.0008108685293673103	-0.0014863474716898686	0.0019523698953638454	0.002296195349453335	-0.0041751802146520935	-0.0019119215732451044	-0.003330670438756668
E2F4.0.P.B_besthit	0.009694877604289751	0.0014010865467033895	0.0013364760542643156	0.004090993396804298	0.006496041520221848	-0.001922700564279548	-0.00042429103140182334	-5.3377440832330865e-05	-0.001955833982708069	0.0007020171595463339	0.00042699139144597307	0.0006425841663218441	-0.004063545849719621	-0.0036483534235519015	-0.002388637521864979	-0.003213132083128152	0.0018803775557014392	0.0010060330140837033	0.000890924601128073	-0.00022069933124826892	0.0005821879655192748	0.0028045046177101775	-0.0023708476173036324	0.0002668304637844549	0.010364845699260767	-1.554474539748539e-05	6.620654725902005e-05	0.0028117489657379685	0.004618719820706516	-0.0009595820011899557	-0.0033092399035464346	0.002642336729217669	-0.0029393620969774543	-0.003997131695216118	0.0007760863323607665	0.013330145032057037	-0.005849776947525305	-0.0018664876504450303	0.0023743106059463553	-0.0023703194312649813	-0.001926533413402383	-0.0011763426721277757	-0.0002892162826135679	-0.004743747958427885	-0.007313902090620339	-0.003465040067210821	0.01307757636530159	-0.003945008850166322	0.001345237738975947	0.0016343692944435345	-2.7670545260373414e-05	-0.00035322364798467753	0.0071667043343800665	0.0019180870001975208	0.0004151599212915194	-0.007767239031935812	-0.0011093152134658355	0.011710939387468656	0.0001240498474384361	-0.004299312783528567	-0.004957950918141144	0.0014949211213792337	-0.005204874669416242	-0.003947831200405848	0.002650543869319427	-0.007948035787674716	-0.007358945575851173	-0.004347975001976745	0.005970390208707399	-0.004229678513259487	-0.0006015217797019533	0.0032993359311124463	0.000493083106946167	-0.005086098503032398	0.0008851816900955168	0.018440282397239348
TFDP1.0.P.B_besthit	0.008208743025499749	-0.0019913094796910513	-0.005741615582115609	-5.575156772855991e-05	0.0008411775859396452	-0.007773671053887629	-0.004043932990145543	-0.0012452884989205774	-0.0013023367098321864	-0.0008107351124045424	-0.0014243053661692135	-0.0008033355900275516	0.0010618775798243	-0.002807444955783124	-0.0026016655825723527	-0.00164653245044414	-0.0023490312981815755	-0.004425372515408384	-0.004524615268895854	-0.0037003670846849296	-0.002235887779136921	0.0004059028541929583	-0.0016294632585891033	-0.0006682765853710463	0.0076045470348778624	-0.0009501904143398549	-0.0004216980893766228	-0.001252881600107722	-0.0023627990442182476	-0.0015059875517039125	-0.005251927229440625	-0.004769667567258144	-0.0019501306082940414	-7.804644053676469e-05	-0.0009965616564895814	0.008815832232468538	-0.00039804523030200455	-0.0026126885091938925	-0.001865275017191586	0.003244817760444795	0.00026408117048264937	-0.0014845768962976399	0.0008165751572416181	0.0012363192853562307	0.0010110983886610593	0.0005797913037967636	0.0057645809706400805	-0.0007828182592494234	0.002622329349599657	-0.00036726157254421865	0.0022196045548280485	0.0017318307222360183	0.0029064505511757982	-0.0003942345389893787	-0.000859789670273935	0.0005983591762658993	0.0028623248072752972	0.009373296159785603	0.0009484700844282194	6.638949126232923e-05	-0.0007926941289531363	5.239920129201506e-05	-0.0004617992220560757	0.0011212709945863473	0.003218956136354822	0.0002748198025164353	0.001952156992045169	0.002703581273006162	0.000654477841611209	0.0005614228611899776	0.0010462990677062361	0.0006091353749206576	0.0004913570161748624	9.274718200248806e-05	0.005705404982938022	0.001147727569095014
E2F3.0.P.B_besthit	0.0018716524571299172	-0.00042074921814938706	-0.002521042833860949	-0.0011299443432480488	0.00323088002161465	-0.007705395889929365	-0.00470293144036177	-0.00533823158030213	0.00010260360408487001	-0.000536081614913637	-0.000662942815311627	-0.00325445091377204	-0.0009917627195656148	-0.007375009291539537	9.441535583639554e-05	-0.0053288290420199416	-0.003485197411338887	-0.005603677601225658	-0.005970546354657487	-0.0057359740753796	-0.0037146559220782886	0.0007241738030677704	0.0004173168128172612	0.00045374013326311664	0.0033163214017970983	6.410517793283764e-05	-0.0018065162834426211	-0.0012709868355599238	-0.0014986004622956932	-0.003513678523772362	-0.006415155760830194	-0.003922779051651218	0.002609100109878038	-0.00010648322499403668	-0.0025490820199995166	0.004445313047989774	-0.001168038498749422	-0.002388487695109934	0.0032478795848369397	-3.344139282040267e-05	0.0016527339489182525	-0.0013565062227585162	0.0018615696999745304	0.0033865143816847647	-0.001112681115819697	-5.842749432470354e-05	0.00025950940423376885	-0.0015857326613550572	0.0009917221334032164	-0.0011547831559684204	0.0008408399825520684	0.0008824849530867599	0.0074518758786767	0.003879197217848127	0.000428880553084988	0.001713295542838343	0.003713473231638866	0.0020528993594956016	-0.0003536179826710514	0.0005262570344713081	0.004616119968876141	0.0016484447194562593	-0.0006468025251284004	0.0034943351742414766	0.00329140517155076	0.0006973301824769741	0.000559193404726523	0.0026786852094818773	-0.0010308030382385025	0.0021219539083068093	0.0028905712898328853	-0.0023953955608468315	0.0038399254175115302	0.0013051579414258038	0.0011351223903660538	0.00823119115618854
E2F1.0.P.B_besthit	0.00019794416010552882	0.000428094087032493	0.001111129225940297	0.0020864614561294592	0.002534912403213936	-0.003518087684074049	-0.0034327202811299156	-0.003079298437171908	-0.0008937613344513222	-0.0007215392624769915	0.002289143566625679	-0.0016870330892356036	-0.001162225846859508	-0.002103256309510604	-0.0011134428862610343	-0.0012919041019402778	-0.001836502456897006	-0.002273320330922383	-0.0022463555497020775	-0.0031174007660650133	0.0006108989539968225	0.0005460564909492327	-0.0002529678762987576	0.0009402656679581773	0.0024061300365359893	-0.00063602242985164	-0.002522136321466569	-0.0040088834861850865	0.0008650741406163836	-0.0014532281648114579	-0.0025499811095973574	0.0023548503738833027	0.0004260921393175465	0.0005127950325749127	-2.7018043704418348e-05	0.002929754206277483	0.001620551085459396	-0.0007003994526149932	-0.0018413239439351837	-0.00027220988020385206	0.002738261635065339	0.002187592479651118	0.0008447833858616809	0.0011970816474839276	0.0002980770340963867	-0.0009261799721945579	0.0019877801378161324	-0.00025917316306742054	-0.0006384086251063981	-0.0026522861401205495	-0.0037526905582968883	-0.00227866847725836	-0.00012066508549382198	-0.002770190885901115	0.0005300927206326233	-3.4264916102011574e-05	0.0007800492191329905	0.001343668917008902	-0.0012821381369704475	-0.0008700959220114766	-0.0009794862462936893	0.0010767351353615884	-0.0005766721030310927	0.0010660518657898282	-0.00045449996087100746	0.0010169807134899293	0.0017645037911076774	0.0004021373175603337	0.004248859302972666	0.00015450786204652739	0.00022558988898891124	0.0034314602882155156	0.0012610898951672294	-0.0003425615803680575	0.004639224177111687	0.008015206744352334
E2F4.1.P.B_besthit	0.000555279503014809	-0.0024045849564281363	-0.0004101910648661373	-0.0008602384206728451	-0.00011152217493712115	-0.00022487437783624644	-0.00041310417906653804	-0.0002710976881417816	-0.0018584567978523914	0.00040059567282559906	0.000514980501467654	-0.0003511851417527066	0.00011330610546334269	-0.0015196343777358738	0.0018680413973480646	-0.0005125723427467705	-6.742774092172896e-05	-0.000786360731104927	-0.00010722677188288299	-0.002658296211041731	0.0004143175269019614	-0.0008201090210891959	0.0002912696076135549	0.0008034814758323643	0.0005425092264966163	-0.001851554409354274	-0.00027261860741411984	-5.559589391234996e-05	0.0016252064628985968	-0.0005199568274092445	-0.00037934271947180674	-0.009806267495090847	0.000887763415422765	-0.0013671136428258224	-0.002073476918256722	-0.00017143603116760012	-0.0016723722917302074	-0.003630528504227361	0.000987049457863236	-0.0018748321992374678	0.00106598328370298	-0.0007508258720065405	0.00045391337120332634	0.0011571838511095023	-0.0007342248865159564	-0.0015549676985016274	-0.00014288782495880823	-0.002772258818219903	-0.0005837117066630416	-6.833114973041303e-05	0.0016670020307433244	0.002159421136985416	0.002029143560620002	0.001077900437877477	-0.0003182834864799755	-0.0003387490974990242	0.0007011528695551834	-0.0012895139689365369	0.0016223465138587283	-0.00036700115575428224	-0.00014616664199300645	0.0015228632104127351	-0.0026783273121959096	-0.0002841963781373835	0.002007250662410625	0.0024503279952732544	0.002183626007746454	0.000667895221279897	0.003990234249700182	5.00672390545682e-05	1.0317688371196336e-05	0.002589882294765966	-0.0004627341381347313	-0.0017200855894898652	0.005023662184100715	0.00666255322890559
E2F8.1.SM.B_besthit	-0.001233642365400837	0.0005664959545063875	0.0039946820255145395	-0.0014572003322513238	0.0020447451464666506	0.011574633092695462	0.004018242290524957	0.01069280038328602	0.004953172374654939	0.005022082265084705	0.002513654469015332	0.0022770026006906897	6.413200595290234e-05	0.0068765312461047615	-0.004367742154967637	0.0008450102894297792	0.0034618127336214027	0.000504727204122052	0.004748797414268856	0.004692908919189059	0.0010592292733190877	0.002823219844647251	-0.0010444497814924216	-0.003980489046009172	-0.006328787478587746	0.006161515194974025	0.003012777978219602	0.006033419640679054	0.00418416572787273	0.004890021672605306	0.005651411739078704	0.011967813577842795	0.00220583711469222	0.0021039113648372914	0.005799846816067204	-0.006424186429325078	0.0008159177279889134	0.006035218817375657	0.004610864249983594	0.001935542522277725	0.0017299524981659983	-0.003398043230660658	-0.0035543487248082305	-0.005209953251737999	-0.006794135688012419	-0.002215376920433209	-0.004563374899898028	-0.0015031364643237658	0.002022546191532468	0.002853147188495552	0.003401455591641683	0.0009667444559977211	-0.0027844026049867964	-0.0025153212328752257	0.0021663177277307893	-0.00845312279994015	-0.006362672789575346	-0.0008708530960407554	0.0004989042325013295	0.00032171321854845245	-0.006832436154356592	0.0012577624281342739	-0.002480865626062758	-0.005640571720413369	-0.004001986928564687	-0.008268989174679739	-0.0071570923120121985	-0.007913933228000906	-0.003246863701807146	-0.0067812266503623955	-0.0010574998317049483	-0.0029668645246647344	0.003260808030853924	-0.005520715407073723	-0.0027764153194791835	-0.0037137441155716162
E2F8.0.P.C_besthit	-0.009528906272214366	0.0017423247897903245	0.004136631943086988	0.0032073147700277457	-0.0010324879044483288	0.011136293119157545	0.00584896079239403	0.004823942234002095	0.0016631769628269355	-0.0007790972457147168	-0.0013658764533705553	0.0014095165561927594	0.0021868258341219294	0.009098712670821253	0.004881038469829597	0.0019338178959632615	0.0013972492574436564	0.008063057786760546	0.007699445724287427	0.004796981209228465	0.004754819319759259	-0.0020370388272945793	0.0018491166797894956	0.002134463226237863	-0.007469514467155373	-0.0020023079539945674	-0.0026232627748084543	0.000867480675262739	0.0019546964530697732	-0.00016635736212421295	0.0053084094635146	-0.004743731464270769	0.00197145698892512	-0.001863996850038578	0.0009441565830147008	-0.008167021668173928	0.0023259189271067084	0.0004017628497933393	0.0011639565021246167	-0.0010486926373131026	0.0014079806019351882	0.0036081568610968583	-0.0021998505175056383	-0.00218441072928504	-0.002489241707485174	0.000655203148413498	-0.008089063274458972	0.001985985246565814	-0.00290457120417138	0.0020130762378549	-0.0022143269422594974	-0.002419895198122199	-0.005744632708298817	-0.001566480736758527	0.00033835910141293024	-0.0013098227278927315	-0.0016400678528482842	-0.008961871084791096	0.0014961165686586903	0.0011520101709564443	-0.00211565547232769	0.0006112804623942923	-0.0001725907952088954	-0.004635865608153601	-0.00024019123582515758	0.0023616059553104754	0.0013629729648389941	-0.003980674824291881	-0.0007632340942240524	-0.0020481109859571186	-0.0021218844542850997	0.0029549861697344766	-0.003180658514129761	-0.003304065592705779	0.000582122297425109	-0.0030811807543281297
E2F6.0.P.B_besthit	0.007011562456253684	-0.0017045932936416471	-0.0004094610484921627	0.00024942259105475235	0.0009088394255327502	-0.001955662590893515	-0.0016247982275678322	-0.0026682263165954414	-0.001249291036833016	-0.002515055537637905	-0.0036624391243542578	-9.39572721892874e-05	-0.003389547372970936	-0.0034213786116640984	-0.003249819296115565	0.0036268339177323054	-0.0006420435263341371	0.0011348281416292854	-0.00044657394239023184	-0.004215746048635976	-0.004018822430932212	-0.0009297312098140543	0.003189316085848005	0.0013927129138620444	0.006821905150715472	-0.00029732790802882055	-0.0006617907684191573	0.0011289671410196224	-0.0020025616261825138	0.0028270809909827733	0.001641967614474988	-4.52743080619518e-05	-0.00032864501529007945	-0.0036422174599023286	-0.0003615305022483253	0.0038991942713481258	-0.0029272656138531476	-0.0037196094720730218	-0.0013437686220411401	-0.0016583746808647446	-0.0007239106511102991	-0.002334605383290488	-0.0025560171591226997	0.0017080956110137812	-0.0026032691112338126	-0.0011096379127305636	0.0026808959975662696	-0.001845922935455046	0.0008282937813805616	0.0006351782271131981	0.00048664171678362026	0.0020383362703000427	0.003751900645925292	0.006275680532569364	-0.002309060450810331	0.00021321792055302964	0.001574324899210376	0.004182016484479299	0.0016391134973300428	0.00031886657341846343	0.0007639288493214207	-0.002855221202653691	-0.0019852034721629503	-0.0007465361494591898	0.0028506232798860376	0.0007556723256868082	-8.379791196041458e-05	0.0001449036498786622	0.009385245539395615	0.0006785375061209666	-0.003018108433008642	-0.0059525078868494265	0.002249581726858675	8.762252714125405e-05	0.0021990327429275017	0.006545891109674608
GLIS2.0.SM.D_besthit	0.016817242774723715	-0.0005075279015889198	-0.0036324409570716466	0.0008295953637044476	4.6789347406408215e-05	0.0022993979452143876	-0.0008348631876295027	0.0013538233368514025	0.001295042139684386	-0.0005271235703000408	-0.002860520083523365	0.0016869804342211268	-0.0011392805861044609	0.0022906745168527684	1.672517246407817e-05	-0.0010557990505089569	-0.0026336014311769567	-0.0012533922379743617	0.0006623610052219705	0.001487512026950944	0.003053903209418192	-0.002071398783359943	0.0008361927771888984	0.0038186678977042555	0.012410405107302715	-0.0018936339491369123	-0.0020909992507420713	-0.0005020671734036911	-0.0026517585944722854	-0.0008834709438616137	0.00382047185481054	-0.007628450623396447	0.00457950652856604	0.00198696400764228	0.0005120086533894647	0.009375534046958857	0.0012901602980407159	0.002848558358722557	0.006500811215014781	0.002011626920548602	-0.0009623479359054065	0.0023907851249950138	0.002246025872786981	0.004479495781383714	-0.0031152251092606375	0.00017410039056887718	0.009659117904255402	0.0015460012754094298	-0.0014855445472642024	-0.0016398086435672234	-0.0022348314378335004	-0.00225102814264026	-0.0018900857484439523	-0.0019974779741652546	0.0012363888891854442	-0.0047878944976839305	-0.004674451644125601	0.008155731374782338	-0.0008925564113304829	-0.003014643013602683	-0.001795446659684161	-0.0009902802400852274	-0.0004905437105646188	-0.0009736294787976319	0.0005718666886469466	-0.002613839689069033	-0.0025645187986637953	-0.003449473519103969	-0.0009745276742410922	-0.0028885104062950887	-0.0018415518977864874	-0.0032134148964056294	-0.005719809430424174	-0.0011374581845680935	-0.001835768679580978	0.0029796310410880682
GLIS3.1.S.C_besthit	0.010617998208951065	-0.0029334705799656958	-0.007775590381359343	0.0009721935188785503	-0.0009604898907008287	-0.0014908676156902018	-0.00232561545715564	0.0002438973634152018	-0.0006208444201216291	-0.0003720501379765974	0.0017203923093972236	-0.0023140089607675946	-0.0007385130297506238	-0.003658137197366039	0.0001493623246147139	-0.0005413467521046754	-0.002711892484630166	-0.00693338960086745	-0.001941349081003642	-0.00506516809600933	-0.0012215121540028585	-0.0021447911143568023	0.0010775210395618509	-0.002032488892158997	0.008877145733753155	-0.0005661813132390907	0.001951504849119483	0.0018936748212202126	-0.004687174209410601	0.004887846767480913	0.0017929898609358177	0.0010263484843844011	0.006849554518123	0.002759310771769666	-0.002656541105754646	0.007370516891888826	0.005967577597501818	0.004955674555434618	-0.0002034573281539568	0.0047750370590257975	0.001532627784789328	0.0005458676201758467	-0.005037554300472461	0.0013214622851792275	-0.003722745518940788	-0.0013813905646935436	0.00929663409836974	-0.000945581232520627	-0.00016247609420407132	-0.0038150976119419107	2.252341209735531e-05	-0.004011839049571749	-0.002341872623145292	-0.0010400193649290205	5.004196673064017e-05	-0.0015863680735710563	-0.0005905213318197484	0.010047630252026199	0.0029245167801016272	0.004260459137939894	0.000231806284958969	0.0012174459887476132	-0.0017181928433611016	0.0003514685865748005	-0.00046078676797955194	-0.0034667503043029433	0.0012099205403467755	-0.0013481530500923827	0.0024206154705056246	-0.0003900026708629755	-0.0019245209979194783	-0.005508568245424108	-0.004447099454466502	-0.0007343068020392457	0.004735142826035184	-0.001305042218570942
ZIC4.0.SM.D_besthit	-0.006569212863537848	0.002891047071086262	-0.0027626880791691314	0.004952709041078482	0.00045687202566780104	-0.0036898753137686686	-0.001576120961551392	-0.0022371100359937965	0.0007967306537803752	0.000784109364161032	0.0001144361936619786	-0.004264476961231259	0.0014574264964718861	-0.00646586667967436	-0.0005834672044652204	0.00037862390921901347	0.001898576813276498	-0.0013724274212450372	-0.0029210147993154693	-0.002392847795998322	-0.0031477074926948663	-0.0018667258718033462	0.0004606019812736977	-0.0001796283627237936	-0.008136308660308176	-0.00020858931399951415	0.002961102566184071	0.0013781615239292474	0.00022375432758237144	0.002369224254084277	-0.0013504470074216742	6.93986818257377e-05	0.001328554524126693	0.0008307924763777416	0.0022772772596018676	-0.004191062879598755	0.0016825777924552976	-0.0028651891043377734	-0.0013271118326621256	-0.003871298365918712	0.0003929604310852824	-0.001818091870483213	0.0008272366018506636	0.00018664341373622156	0.0017211211054416304	0.0008837285497372713	-0.005556738844977273	0.0006568171394195803	0.0001630285962302762	-0.002062643820960597	0.0013288267635830034	0.0013463467057638955	0.0003094414941306806	0.0003847800427455295	0.0013048609975666327	-0.000561445167457232	0.0016468010274018822	-0.008364173700344932	0.0014657399052492568	0.0016687685507348424	0.0021133251372830687	0.0009843057555541004	0.0003392728693401605	0.0010525234608425766	0.0013387563823127092	-0.0013415308931244152	0.000525337100183726	0.003424528207246438	0.000979417552508125	0.0016605126945525054	0.003286345287785034	-0.00012576405723579406	0.0015643768671773537	-0.00033946837884615274	0.0019579088164533402	-0.004094129481504309
KLF5.0.PM.A_besthit	0.017472860929169415	5.469816954134935e-06	0.006587719336744806	0.0023210331982569284	0.004614281198197722	-0.006794737911622907	-0.0037516783198991888	-0.006554648663927625	-0.005589112406289079	0.000603335247438251	-0.009220672136415925	-0.003486238372631552	-0.007516335258698278	-0.009894353397235114	-0.009588383541155826	-0.001949722906496458	-0.008158401997764067	-0.0014426251833354153	-0.0038015181063477585	-0.009502642507606315	-0.006086883375836989	0.0022665985822561845	-0.005650485230318691	-0.001227280797179751	0.02503932242752332	-0.0001314387791472803	-0.005052890477612871	-0.004083101446937079	-0.003371835361842922	-0.008992589486511366	-0.005488505410025933	0.013514585840254717	0.0022803973714380613	-0.0013704264965542306	0.006315005774133186	0.02602024009884087	-0.006319690631551122	-0.0022904425565684243	0.0017825377460522491	0.001705119121289584	-0.002698741682009808	0.0011913666430985238	0.0012288696547142434	0.008679407979879665	0.0003717320741755166	-0.001977389144912793	0.006463198093403283	0.0025183513353106536	0.0020730218224675745	0.0059435754991871235	0.0013518697726129377	0.004593699728956114	0.0012251601716777654	0.006789679110035643	-0.0014259796110466544	-0.00040396316728789965	0.0020713685621887006	0.01878728733474267	-0.001023929663948242	-0.001619247544464546	0.004010220962733693	-0.0018417627123445384	-0.002443153533588456	-0.0011897041033307003	-0.0036696268049313334	-0.000703697366988959	-0.003993440521107456	0.0021986846084715533	0.010063473426365346	-0.001689912092604067	0.004686606632837656	-0.0040389087520193824	0.00471321050854845	-0.0015151978684511897	-0.0053445183233824115	0.013624848107179807
